"Date","GRMN.Open","GRMN.High","GRMN.Low","GRMN.Close","GRMN.Volume","GRMN.Adjusted","SMA20","SMA50","SMA200","EMA12","EMA26","RSI","MACD","Signal"
"2021-06-01",144,144.539993286133,141.919998168945,142.919998168945,803100,127.802520751953,125.504373931885,122.956730041504,105.937307929993,126.112473929181,124.989052586177,61.1457055168459,0.898815792070717,0.824008789109631
"2021-06-02",143.179992675781,143.289993286133,141.169998168945,141.880004882812,850000,126.872512817383,125.710938262939,123.212477722168,106.112843208313,126.229402988905,125.128568158859,57.0716583373615,0.879762987975696,0.835159628882844
"2021-06-03",140.770004272461,142.479995727539,138.970001220703,142.220001220703,761500,127.176582336426,125.828081893921,123.499702758789,106.289018783569,126.375122888523,125.280272912753,58.0556789132549,0.873920490684821,0.842911801243239
"2021-06-04",142.669998168945,143.850006103516,142.119995117188,143.639999389648,505300,128.446380615234,125.930917739868,123.80123550415,106.472687416077,126.693777923402,125.514799409233,61.9755316261531,0.939314343581854,0.862192309710962
"2021-06-07",144.119995117188,145,142.649993896484,143.270004272461,617000,128.115509033203,125.917952346802,124.082379455566,106.655713729858,126.912505786448,125.707444566564,60.3917915370134,0.958623591497831,0.881478566068336
"2021-06-08",144.130004882812,144.130004882812,141.779998779297,142.550003051758,567800,127.471672058105,125.925553894043,124.335981903076,106.840140724182,126.998531366703,125.838128084456,57.3221527686096,0.922139656645493,0.889610784183768
"2021-06-09",143.240005493164,143.240005493164,141.759994506836,142.169998168945,476800,127.131851196289,125.996197509766,124.554172363281,107.025112571716,127.019042109716,125.933959426073,55.7125410288647,0.861628339637854,0.884014295274585
"2021-06-10",142.300003051758,143.270004272461,141.649993896484,142.600006103516,371200,127.516387939453,126.284585571289,124.766461486816,107.206683197021,127.095556852753,126.05117635299,57.1778838922016,0.82853689269653,0.872918814758974
"2021-06-11",143.419998168945,144.759994506836,142.839996337891,144.759994506836,461000,129.447891235352,126.582809066772,124.997350006104,107.397911338806,127.457454450076,126.302784862795,63.6786274650384,0.914207543828272,0.881176560572833
"2021-06-14",143.660003662109,143.990005493164,142.029998779297,142.679992675781,438800,128.181198120117,126.714862060547,125.191100921631,107.578274078369,127.568799630082,126.441926585559,57.512432054571,0.891217869699323,0.883184822398131
"2021-06-15",142.960006713867,143.699996948242,142.270004272461,143.389999389648,437600,128.81901550293,126.891771316528,125.336443481445,107.771065826416,127.761140533597,126.618007246105,59.6321071375287,0.902820469500698,0.887111951818645
"2021-06-16",143.369995117188,143.369995117188,141.259994506836,141.820007324219,546900,127.408599853516,126.990558242798,125.443025512695,107.951569366455,127.706903505892,126.676569661469,53.2997155387355,0.813357866554676,0.872361134765851
"2021-06-17",141.440002441406,141.759994506836,139.610000610352,141,659200,126.671905517578,127.146405410767,125.556334838867,108.129049453735,127.547673046152,126.676224169329,50.2954311576354,0.687934048032357,0.835475717419152
"2021-06-18",140.199996948242,141.179992675781,138.600006103516,139.539993286133,1046100,125.360298156738,127.187041854858,125.637867889404,108.298255577087,127.211153832396,126.578748168396,45.3899964922225,0.499614408540361,0.768303455643394
"2021-06-21",139.800003051758,142.410003662109,139.800003051758,142.009994506836,559700,127.579277038574,127.31358833313,125.727653961182,108.470592842102,127.267788171808,126.652861418039,53.6298818585679,0.485521406215139,0.711747045757743
"2021-06-22",141.139999389648,142.789993286133,140.130004882812,142.360000610352,642000,127.893699645996,127.449150085449,125.820151672363,108.664301872253,127.36408224476,126.744775360851,54.6735112981199,0.488625177760427,0.66712267215828
"2021-06-23",142.360000610352,142.770004272461,141.259994506836,141.869995117188,698900,127.453498840332,127.523356246948,125.889180145264,108.85396194458,127.377838644079,126.797273396368,52.8791322466123,0.457868873801281,0.62527191248688
"2021-06-24",142.800003051758,143.389999389648,141.990005493164,143.039993286133,412900,128.50456237793,127.618371200562,125.998187255859,109.05930519104,127.551180756979,126.923739246854,56.5462690796839,0.494345276815822,0.599086585352669
"2021-06-25",143.929992675781,144.710006713867,143.789993286133,144.369995117188,450400,129.699462890625,127.737362289429,126.114281158447,109.262791099548,127.881685700617,127.129348405652,60.3263687306567,0.591788839005347,0.597627036083204
"2021-06-28",144.699996948242,144.699996948242,143.660003662109,144.270004272461,676800,129.609619140625,127.858122253418,126.191914978027,109.473483695984,128.147521614464,127.313072163798,59.9044044015537,0.655431085342562,0.609187845935076
"2021-06-29",144.619995117188,145.830001831055,144.529998779297,145.380004882812,399800,130.606857299805,127.998339080811,126.290387420654,109.686302528381,128.52588095067,127.557056247947,62.9981703521983,0.75952262557748,0.639254801863557
"2021-06-30",145.630004882812,145.779998779297,143.910003662109,144.639999389648,529700,129.942001342773,128.15181350708,126.417591400147,109.894646034241,128.743745626378,127.733718847563,59.6913143242652,0.790728390222806,0.669549519535407
"2021-07-01",145.270004272461,146.199996948242,144.410003662109,146.089996337891,518200,131.244674682617,128.35521812439,126.556541290283,110.108263397217,129.128503942723,127.99378965016,63.7106908800009,0.886538554459815,0.712947326520288
"2021-07-02",146.789993286133,147.300003051758,146.220001220703,147,507200,132.062210083008,128.536009597778,126.708980560303,110.333007278442,129.579843348921,128.295154126667,66.0019281763856,1.00135444007881,0.770628749231992
"2021-07-06",147.300003051758,147.339996337891,145.160003662109,146.639999389648,654500,131.738754272461,128.717171859741,126.815782623291,110.556974945068,129.911983491004,128.550235618948,64.2728601897809,1.05931184450876,0.828365368287345
"2021-07-07",146.470001220703,147.990005493164,146.309997558594,147.830001831055,531000,132.807846069336,128.983980560303,126.938602142334,110.794566497803,130.357500810747,128.865614170829,67.3201914951594,1.15770731355893,0.894233757341663
"2021-07-08",145.320007324219,147.449996948242,144.850006103516,146.740005493164,462000,131.828628540039,129.21881942749,127.051316375732,111.036425704956,130.583828153715,129.085096716696,62.0958354849882,1.16104141774642,0.947595289422615
"2021-07-09",147,149.050003051758,147,148.809997558594,524000,133.688278198242,129.52741394043,127.268111419678,111.283687477112,131.061435852873,129.426073122737,67.2878216377242,1.2635496779583,1.01078616712975
"2021-07-12",148.509994506836,149.899993896484,148.270004272461,149.889999389648,393100,134.658554077148,129.78794708252,127.481062469482,111.543237838745,131.614838656608,129.813664304545,69.6255987708676,1.38750751834351,1.0861304373725
"2021-07-13",149.889999389648,149.990005493164,148.800003051758,149.089996337891,324600,133.939804077148,130.075877380371,127.705391845703,111.802647514343,131.972525644383,130.119304287701,65.8702501542889,1.42424782151067,1.15375391420014
"2021-07-14",149.630004882812,149.899993896484,148.509994506836,149.369995117188,451200,134.191375732422,130.344495391846,127.923127746582,112.059463615417,132.313887196389,130.420939209532,66.5503020414404,1.45141416580048,1.21328596452021
"2021-07-15",148.990005493164,149.720001220703,148.169998168945,149.110000610352,405300,133.957794189453,130.671955108643,128.147459106445,112.307010612488,132.566795964553,130.682928467304,65.2502738133103,1.44155592420798,1.25893995645776
"2021-07-16",149.110000610352,149.919998168945,148.669998168945,149.389999389648,650300,134.209335327148,131.048826599121,128.334971618652,112.557453155518,132.819494328029,130.944143790255,66.020078072372,1.43217595189105,1.29358715554442
"2021-07-19",148.199996948242,148.710006713867,146.610000610352,147.630004882812,547400,132.628189086914,131.41222114563,128.459742126465,112.800654067993,132.790062752473,131.068887886304,57.4107398690577,1.31318339075384,1.2975064025863
"2021-07-20",148.100006103516,150.169998168945,146.910003662109,149.809997558594,550000,134.586669921875,131.762590789795,128.583979187012,113.054444198608,133.066463855458,131.329464333383,63.7214177338248,1.32262743238252,1.30253060854554
"2021-07-21",150.309997558594,152.490005493164,150.050003051758,151.970001220703,511400,136.527160644531,132.194263839722,128.768129577637,113.316830024719,133.598878746084,131.71447887495,68.6742569094419,1.43067025525991,1.32815853788842
"2021-07-22",152.220001220703,152.220001220703,150.449996948242,151.070007324219,312500,135.718612670898,132.60751953125,128.968122253418,113.568045730591,133.924991657594,132.011081378353,64.7100650846371,1.44981031838936,1.35248889398861
"2021-07-23",151.350006103516,154.619995117188,151.149993896484,154.130004882812,435000,138.467651367188,133.105673980713,129.302502746582,113.839160041809,134.623862382147,132.489345821971,70.8674808208153,1.61108544006583,1.40420820320405
"2021-07-26",154.100006103516,154.990005493164,152.839996337891,153.289993286133,403000,137.712997436523,133.506350708008,129.587094268799,114.098665542603,135.099113928974,132.876282978604,67.3912941880891,1.67285756384961,1.45793807533316
"2021-07-27",153.139999389648,153.660003662109,151.080001831055,152.039993286133,615300,136.590026855469,133.85537109375,129.808092041016,114.34719959259,135.328485148435,133.151375117631,62.4799330466064,1.63506387288916,1.49336323484436
"2021-07-28",153.029998779297,156.800003051758,151.619995117188,156.089996337891,1082600,140.228485107422,134.336452484131,130.107045135498,114.610871238708,136.082331295971,133.675605487245,70.0866439904285,1.80042259764106,1.5547751074037
"2021-07-29",157.440002441406,158.350006103516,156.240005493164,157.820007324219,660900,141.782699584961,134.92848739624,130.434041900635,114.881207313538,136.959311032739,134.276130975965,72.6384746481373,1.99825541387852,1.64347116869867
"2021-07-30",157.279998779297,158.800003051758,156.600006103516,157.199996948242,748400,141.225677490234,135.427537536621,130.787456207275,115.149909210205,137.615675103123,134.790912199244,70.3230504505217,2.09566272517174,1.73390947999328
"2021-08-02",156.979995727539,159.410003662109,156.979995727539,157.850006103516,465200,141.809661865234,135.914910125732,131.132698059082,115.422947654724,138.260903835755,135.31081958191,71.3540089704371,2.18022791005215,1.82317316600505
"2021-08-03",158.970001220703,161.059997558594,157.919998168945,160.979995727539,636200,144.621566772461,136.559050750732,131.524162445068,115.707655105591,139.239467364479,136.000504558988,75.7265809961594,2.38158146250582,1.93485482530521
"2021-08-04",161.190002441406,163.199996948242,161.039993286133,162.279998779297,605100,145.789489746094,137.20813293457,131.936302947998,115.997803649902,140.247163115497,136.725614572848,77.2779626282546,2.57563189871266,2.0630102399867
"2021-08-05",163,164.059997558594,162.020004272461,163.889999389648,530300,147.23583984375,137.978493499756,132.361632232666,116.301381721497,141.322344150613,137.5041497781,79.062616550077,2.77678483062127,2.20576515811361
"2021-08-06",164.300003051758,166.25,164.229995727539,165.729995727539,588700,148.888946533203,138.738526916504,132.807325897217,116.608488426208,142.486436824857,138.347468056256,80.9083242657604,2.99171992574441,2.36295611163977
"2021-08-09",165.509994506836,166.130004882812,163.960006713867,165.460006713867,583000,148.646362304688,139.437917327881,133.233860321045,116.916153068542,143.434117667908,139.110349111695,79.796665172421,3.10815736127701,2.51199636156722
"2021-08-10",165.899993896484,166.570007324219,165.259994506836,165.660003662109,396600,148.826019287109,140.182228088379,133.66649230957,117.221838493347,144.263640993939,139.830028383948,80.0156602958684,3.17071566188729,2.64374022163123
"2021-08-11",166,168.300003051758,165.100006103516,167.229995727539,576900,150.236450195312,140.984481811523,134.115170898437,117.526607475281,145.182534717227,140.600874444049,81.6933536128065,3.25862857631203,2.76671789256739
"2021-08-12",166.990005493164,167.990005493164,165.339996337891,165.949996948242,554200,149.086517333984,141.74091796875,134.55945098877,117.831913108826,145.783147427498,141.229440584044,76.0850988724324,3.22433256452899,2.85824082695971
"2021-08-13",166.410003662109,167.610000610352,165.910003662109,167.520004272461,299200,150.497009277344,142.55530166626,135.025859527588,118.147857093811,146.508356942859,141.915927153918,78.0734543631789,3.23602141143717,2.9337969438552
"2021-08-16",167.270004272461,169.119995117188,166.800003051758,168.850006103516,462400,151.691848754883,143.508484649658,135.490768890381,118.474379272461,147.305817221632,142.64006949473,79.6193067885113,3.27099372807969,3.0012363007001
"2021-08-17",168.720001220703,168.720001220703,165.850006103516,166.970001220703,419900,150.002883911133,144.279295349121,135.928516387939,118.778467407227,147.720750558478,143.185463155205,71.9025014699025,3.16742168047974,3.03447337665603
"2021-08-18",166.410003662109,167.490005493164,164.550003051758,164.639999389648,475400,147.909683227539,144.848421478271,136.337276611328,119.057525024414,147.749817122949,143.535405382785,63.6666905255111,2.93614786465035,3.01480827425489
"2021-08-19",163.690002441406,166.880004882812,162.440002441406,166.800003051758,504800,149.850173950195,145.554999542236,136.791643066406,119.320298843384,148.072948942525,144.003166017408,67.3951541204107,2.82617600548121,2.97708182050016
